latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.648504,97.970146,1259.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2019-06-13,63,20.5,24.0,19.0,15.00,14.8,182,98,100,79,96,79,100,871.9,874.1,870.2,NaN,NaN,NaN,182,11.2,8.3,0.64
2019-06-14,61,20.8,25.1,18.7,11.80,14.5,196,98,100,83,91,68,100,872.0,874.0,870.1,NaN,NaN,NaN,196,10.4,7.0,1.01
2019-06-15,63,20.7,24.5,18.9,12.60,12.7,201,91,100,40,94,77,100,872.5,874.6,871.0,NaN,NaN,NaN,201,8.1,4.5,0.70
2019-06-16,63,20.7,24.3,19.1,21.50,12.9,194,97,100,86,96,76,100,872.0,873.7,870.2,NaN,NaN,NaN,194,7.5,4.4,0.72
2019-06-17,61,20.9,25.4,19.3,7.60,12.1,187,96,100,61,94,75,100,871.6,873.2,870.1,NaN,NaN,NaN,187,9.2,7.3,0.79
2019-06-18,63,20.1,23.6,18.7,8.10,12.6,174,98,100,64,94,75,100,871.1,872.7,869.7,NaN,NaN,NaN,174,10.2,7.6,0.71
2019-06-19,63,20.4,23.5,18.9,10.30,15.9,185,98,100,88,93,79,100,872.4,874.3,871.0,NaN,NaN,NaN,185,11.9,5.8,0.62
2019-06-20,53,21.0,25.8,19.0,5.30,12.8,187,80,100,17,92,71,100,873.8,875.8,872.5,NaN,NaN,NaN,187,9.7,7.2,0.93
2019-06-21,51,21.4,26.1,18.0,2.80,11.6,198,58,100,5,87,64,100,874.2,876.3,873.0,NaN,NaN,NaN,198,8.4,5.1,1.23
2019-06-22,53,22.8,27.4,19.2,2.70,7.4,218,62,100,20,83,61,100,873.8,875.8,871.8,NaN,NaN,NaN,218,5.4,3.6,1.44
2019-06-23,51,23.3,27.7,19.5,1.30,7.2,221,81,100,22,84,65,95,873.3,875.4,871.5,NaN,NaN,NaN,221,4.4,1.3,1.28
2019-06-24,63,22.5,25.6,20.0,6.00,8.9,210,91,100,26,90,73,100,874.0,876.1,872.5,NaN,NaN,NaN,210,5.5,2.2,0.90
2019-06-25,61,21.2,23.3,19.7,6.00,7.2,205,99,100,97,95,83,100,874.3,876.4,873.2,NaN,NaN,NaN,205,5.6,3.8,0.48
2019-06-26,51,21.3,25.7,19.3,2.60,10.7,214,99,100,92,90,71,100,873.5,875.4,871.6,NaN,NaN,NaN,214,7.6,5.5,0.90
2019-06-27,61,20.7,24.4,18.8,5.60,11.2,219,98,100,90,92,73,100,871.5,873.6,869.5,NaN,NaN,NaN,219,7.6,5.1,0.76
2019-06-28,63,21.1,26.0,18.8,8.60,12.6,209,89,100,42,91,69,100,870.7,872.9,869.0,NaN,NaN,NaN,209,7.7,4.1,0.95
2019-06-29,55,20.4,24.0,18.7,10.20,13.9,186,91,100,50,94,75,100,870.3,871.9,869.0,NaN,NaN,NaN,186,10.2,3.7,0.75
2019-06-30,63,19.9,22.6,18.7,13.20,11.9,189,99,100,88,96,77,100,871.2,872.9,870.1,NaN,NaN,NaN,189,8.0,4.3,0.64
2019-07-01,63,19.9,22.5,18.7,11.60,11.6,200,100,100,98,97,86,100,872.2,873.9,870.4,NaN,NaN,NaN,200,7.2,4.8,0.37
2019-07-02,51,19.5,21.0,18.3,5.90,6.4,235,100,100,97,98,94,100,872.9,874.9,871.5,NaN,NaN,NaN,235,4.2,2.4,0.14
2019-07-03,55,20.8,25.6,18.2,3.40,9.0,253,99,100,90,90,67,99,872.3,874.0,870.7,NaN,NaN,NaN,253,6.2,4.3,1.04
2019-07-04,55,20.4,23.7,18.6,3.90,8.9,224,100,100,100,93,74,100,871.3,872.5,870.0,NaN,NaN,NaN,224,6.6,4.2,0.74
2019-07-05,63,19.4,21.5,18.7,10.20,12.5,202,100,100,98,97,89,100,871.3,872.8,870.3,NaN,NaN,NaN,202,8.4,4.7,0.28
2019-07-06,55,19.6,22.6,18.1,6.90,11.4,209,99,100,83,95,83,100,872.5,874.3,871.1,NaN,NaN,NaN,209,7.9,4.6,0.48
2019-07-07,55,20.1,23.9,18.3,6.90,11.7,212,94,100,77,94,78,100,872.9,874.6,871.3,NaN,NaN,NaN,212,7.6,5.3,0.63
2019-07-08,63,20.0,22.8,18.2,12.50,13.2,216,97,100,85,96,83,100,873.7,875.3,872.4,NaN,NaN,NaN,216,7.4,4.1,0.47
2019-07-09,63,20.1,22.5,18.7,5.70,11.7,221,100,100,99,94,80,100,873.8,875.7,872.2,NaN,NaN,NaN,221,8.0,5.6,0.55
2019-07-10,51,20.0,22.9,18.1,3.20,12.6,219,100,100,99,91,75,100,873.5,875.1,872.3,NaN,NaN,NaN,219,8.8,4.7,0.71
2019-07-11,51,20.2,23.4,18.3,3.70,13.0,221,98,100,92,92,77,100,875.0,876.9,873.4,NaN,NaN,NaN,221,8.3,4.8,0.66
2019-07-12,55,20.2,24.2,18.3,2.90,11.8,226,99,100,95,92,77,99,875.7,877.6,874.2,NaN,NaN,NaN,226,7.0,4.7,0.64
2019-07-13,53,20.1,23.8,18.3,3.70,10.5,232,98,100,84,91,77,99,874.8,876.7,873.1,NaN,NaN,NaN,232,7.4,4.8,0.67
2019-07-14,63,19.9,22.9,18.4,17.80,12.1,224,97,100,83,94,78,100,872.7,874.5,871.0,NaN,NaN,NaN,224,7.2,4.6,0.60
2019-07-15,63,20.4,24.2,18.3,8.20,9.5,217,98,100,91,92,67,100,871.3,873.3,870.1,NaN,NaN,NaN,217,6.3,4.6,1.00
2019-07-16,51,20.9,25.5,18.8,2.20,10.3,182,91,100,43,90,69,100,871.6,873.6,870.3,NaN,NaN,NaN,182,6.4,4.0,1.01
2019-07-17,63,21.7,26.4,19.0,4.40,9.3,180,76,100,37,88,66,100,871.4,873.3,869.8,NaN,NaN,NaN,180,6.3,4.1,1.17
2019-07-18,51,22.2,27.3,19.1,1.80,9.6,192,63,100,19,85,57,100,871.6,873.4,870.1,NaN,NaN,NaN,192,6.5,2.6,1.55
2019-07-19,53,21.9,25.7,19.5,2.70,6.9,209,98,100,76,89,69,100,872.3,874.4,870.8,NaN,NaN,NaN,209,5.3,2.7,1.02
2019-07-20,63,21.8,24.8,19.3,4.90,7.7,214,99,100,92,90,73,100,873.2,875.7,871.7,NaN,NaN,NaN,214,4.6,1.5,0.83
2019-07-21,63,20.6,23.6,19.5,12.80,9.6,195,100,100,98,97,83,100,873.7,875.1,872.5,NaN,NaN,NaN,195,5.9,2.5,0.50
2019-07-22,53,20.5,23.8,19.0,2.00,11.0,208,99,100,97,91,73,100,873.9,876.0,872.4,NaN,NaN,NaN,208,7.6,4.3,0.75
2019-07-23,53,19.8,22.5,18.7,6.30,11.0,219,100,100,99,95,80,100,873.0,874.9,871.5,NaN,NaN,NaN,219,5.8,3.1,0.53
2019-07-24,61,19.2,20.9,18.2,14.40,10.2,224,99,100,95,99,94,100,872.8,874.2,871.2,NaN,NaN,NaN,224,6.4,4.3,0.15
2019-07-25,63,19.1,20.8,18.3,26.70,12.2,207,100,100,98,100,95,100,873.6,874.9,872.3,NaN,NaN,NaN,207,7.2,4.9,0.11
2019-07-26,65,18.8,20.8,18.0,28.20,8.6,199,100,100,99,99,95,100,873.5,875.0,872.2,NaN,NaN,NaN,199,6.5,3.0,0.12
2019-07-27,65,18.7,21.1,17.8,101.00,9.4,193,99,100,90,96,81,100,873.6,875.1,872.3,NaN,NaN,NaN,193,6.2,1.5,0.46
2019-07-28,61,20.3,24.2,17.6,5.30,8.2,202,96,100,75,92,74,100,874.1,876.0,872.8,NaN,NaN,NaN,202,5.3,2.5,0.77
2019-07-29,61,20.5,24.9,17.9,7.80,9.0,231,92,100,64,90,70,100,874.4,877.0,872.6,NaN,NaN,NaN,231,5.9,3.8,0.95
2019-07-30,53,20.4,24.8,18.1,3.00,11.0,248,99,100,93,90,69,100,873.5,875.6,871.5,NaN,NaN,NaN,248,6.2,3.1,0.97
2019-07-31,53,20.1,23.4,18.1,7.00,6.4,241,99,100,97,93,75,100,871.9,873.7,870.3,NaN,NaN,NaN,241,4.0,0.0,0.71
2019-08-01,61,19.7,21.8,18.4,12.10,7.4,218,99,100,92,99,91,100,871.4,873.1,869.6,NaN,NaN,NaN,218,4.1,1.8,0.24
2019-08-02,61,19.5,22.0,18.0,7.60,11.9,224,92,100,52,96,80,100,871.5,873.1,870.0,NaN,NaN,NaN,224,7.1,3.4,0.53
2019-08-03,51,20.4,24.0,18.2,2.10,15.4,245,99,100,91,87,69,99,871.4,873.5,870.1,NaN,NaN,NaN,245,9.1,4.4,0.94
2019-08-04,61,19.1,20.7,18.4,9.80,10.9,225,100,100,99,98,89,100,868.6,870.6,866.1,NaN,NaN,NaN,225,7.3,4.8,0.27
2019-08-05,63,19.4,21.3,18.4,21.40,15.6,171,100,100,97,99,92,100,867.4,869.6,865.6,NaN,NaN,NaN,171,9.1,1.8,0.20
2019-08-06,63,19.9,24.1,18.3,30.90,14.8,179,98,100,83,96,79,100,870.6,873.1,868.7,NaN,NaN,NaN,179,11.3,7.2,0.63
2019-08-07,61,19.5,21.9,18.4,10.70,9.2,207,91,100,45,98,90,100,871.9,873.5,870.2,NaN,NaN,NaN,207,6.4,3.6,0.26
2019-08-08,53,21.1,25.4,17.9,3.90,11.2,255,84,100,43,88,64,100,871.9,874.3,870.0,NaN,NaN,NaN,255,5.6,2.8,1.17
2019-08-09,61,21.1,25.5,19.3,5.20,5.8,267,97,100,76,91,70,99,870.5,872.4,868.6,NaN,NaN,NaN,267,4.3,2.3,0.97
2019-08-10,61,21.4,26.1,19.0,6.00,7.2,49,91,100,62,92,68,100,868.4,870.2,866.4,NaN,NaN,NaN,49,4.0,1.5,1.08
2019-08-11,61,20.5,23.5,18.1,13.80,14.9,148,93,100,68,94,78,100,868.8,871.1,867.0,NaN,NaN,NaN,148,9.6,3.5,0.64
2019-08-12,61,20.1,23.4,18.7,12.80,11.9,181,95,100,64,95,75,100,871.9,874.1,870.1,NaN,NaN,NaN,181,9.6,6.6,0.73
2019-08-13,55,20.6,24.2,18.6,7.10,9.5,202,95,100,68,93,72,100,874.2,876.1,872.4,NaN,NaN,NaN,202,6.2,3.3,0.84
2019-08-14,61,20.5,24.0,18.5,7.10,7.0,234,98,100,88,97,82,100,874.7,876.8,873.1,NaN,NaN,NaN,234,4.6,2.4,0.53
2019-08-15,51,21.1,24.4,18.8,2.40,8.1,255,96,100,82,91,73,100,873.8,876.4,871.5,NaN,NaN,NaN,255,5.0,2.8,0.83
2019-08-16,61,20.3,22.4,18.9,8.80,5.9,232,96,100,74,96,87,100,872.0,873.6,870.3,NaN,NaN,NaN,232,4.3,3.5,0.36
2019-08-17,63,20.0,23.0,18.2,20.90,8.5,219,97,100,90,96,82,100,872.6,874.5,871.1,NaN,NaN,NaN,219,4.9,1.4,0.51
2019-08-18,53,20.0,23.8,18.1,4.30,10.0,218,98,100,88,92,70,100,874.9,877.0,873.4,NaN,NaN,NaN,218,6.7,3.3,0.87
2019-08-19,63,20.8,24.7,18.3,9.80,8.2,230,94,100,52,91,76,100,874.4,877.0,872.5,NaN,NaN,NaN,230,5.8,4.2,0.75
2019-08-20,63,21.2,26.2,18.6,11.10,7.6,222,97,100,93,89,60,100,872.7,874.8,870.4,NaN,NaN,NaN,222,4.9,2.3,1.36
2019-08-21,63,20.1,22.8,19.0,25.00,8.3,164,98,100,91,97,84,100,871.7,872.9,870.4,NaN,NaN,NaN,164,5.2,2.5,0.43
2019-08-22,63,19.5,21.4,18.5,22.20,11.4,182,99,100,90,99,83,100,872.6,874.4,870.9,NaN,NaN,NaN,182,8.0,5.4,0.44
2019-08-23,63,19.4,21.0,18.5,19.50,10.2,185,100,100,99,98,85,100,874.0,875.6,872.6,NaN,NaN,NaN,185,5.3,2.4,0.37
2019-08-24,61,19.6,22.9,18.2,11.30,7.1,191,100,100,97,97,81,100,873.9,875.5,872.4,NaN,NaN,NaN,191,3.2,0.8,0.51
2019-08-25,55,20.6,24.7,18.3,5.40,9.5,166,89,100,43,90,69,100,873.3,875.2,871.9,NaN,NaN,NaN,166,5.6,2.3,0.97
2019-08-26,63,20.1,23.1,17.7,10.90,7.5,207,91,100,27,97,80,100,872.7,874.6,871.3,NaN,NaN,NaN,207,4.3,1.5,0.57
2019-08-27,61,21.0,25.8,18.5,6.50,5.6,185,97,100,63,92,66,100,872.4,874.5,870.8,NaN,NaN,NaN,185,3.6,0.0,1.12
2019-08-28,61,20.3,23.4,18.4,11.40,6.0,166,96,100,80,97,81,100,873.2,875.2,871.8,NaN,NaN,NaN,166,3.9,1.9,0.55
2019-08-29,63,21.2,26.3,17.6,4.10,6.1,162,93,100,57,89,66,100,872.8,875.4,870.3,NaN,NaN,NaN,162,3.5,1.6,1.13
2019-08-30,61,21.4,24.9,19.4,7.30,4.0,261,99,100,92,96,88,100,870.2,872.1,868.2,NaN,NaN,NaN,261,2.8,1.1,0.35
2019-08-31,63,20.7,25.2,18.8,22.50,12.1,128,98,100,89,94,67,100,869.1,871.2,867.6,NaN,NaN,NaN,128,5.8,1.1,1.04
2019-09-01,63,19.5,22.0,18.4,30.20,8.8,180,99,100,92,97,83,100,871.9,873.7,869.9,NaN,NaN,NaN,180,7.1,3.8,0.44
2019-09-02,61,19.7,23.5,18.2,9.70,7.6,183,98,100,88,97,79,100,873.0,874.9,871.6,NaN,NaN,NaN,183,5.3,2.5,0.61
2019-09-03,63,20.3,24.5,18.1,13.60,7.0,177,93,100,58,93,71,100,873.0,874.9,871.4,NaN,NaN,NaN,177,5.2,2.5,0.89
2019-09-04,53,20.7,25.0,18.7,4.30,7.8,180,80,100,29,92,67,100,872.8,874.8,871.2,NaN,NaN,NaN,180,5.6,2.9,1.05
2019-09-05,63,20.2,24.4,18.7,12.30,9.3,194,99,100,95,96,75,100,872.9,875.4,871.1,NaN,NaN,NaN,194,5.4,2.2,0.77
2019-09-06,53,20.2,23.9,18.0,2.90,9.4,207,88,100,66,93,79,100,873.1,875.4,871.4,NaN,NaN,NaN,207,6.0,3.3,0.62
2019-09-07,53,20.1,24.2,18.1,3.40,10.2,210,89,100,63,92,73,100,874.1,876.0,872.7,NaN,NaN,NaN,210,6.8,4.2,0.81
2019-09-08,61,20.3,24.4,17.8,3.80,9.7,233,92,100,43,91,71,100,874.4,876.9,872.0,NaN,NaN,NaN,233,6.5,4.1,0.85
2019-09-09,63,20.2,24.0,18.3,7.60,8.9,232,98,100,85,93,75,100,873.5,876.1,871.3,NaN,NaN,NaN,232,6.3,4.3,0.73
2019-09-10,63,20.0,23.8,18.4,11.30,9.5,210,100,100,99,94,74,100,873.9,876.1,872.3,NaN,NaN,NaN,210,7.2,4.8,0.77
2019-09-11,63,18.5,20.3,17.7,30.40,11.5,189,100,100,100,99,90,100,876.3,878.8,874.3,NaN,NaN,NaN,189,8.0,5.1,0.22
2019-09-12,53,19.6,23.1,17.8,8.10,7.6,222,89,100,51,91,70,100,877.7,880.2,876.0,NaN,NaN,NaN,222,5.4,3.2,0.84
2019-09-13,61,20.2,24.9,17.5,7.60,4.1,254,84,100,44,92,72,100,876.3,878.8,874.0,NaN,NaN,NaN,254,2.5,1.1,0.89
2019-09-14,63,21.1,24.9,18.3,11.70,9.7,135,73,100,7,90,68,100,875.3,877.6,873.7,NaN,NaN,NaN,135,3.9,1.0,0.99
2019-09-15,51,22.0,26.8,17.2,0.20,8.9,145,14,25,2,78,52,98,875.1,877.8,872.9,NaN,NaN,NaN,145,5.1,1.0,1.67
2019-09-16,3,22.6,27.8,17.6,0.00,9.7,153,20,91,0,70,40,95,874.8,877.6,871.9,NaN,NaN,NaN,153,5.5,2.2,2.26
2019-09-17,51,22.6,27.0,18.1,0.30,9.3,147,34,89,4,73,50,96,875.7,878.3,873.9,NaN,NaN,NaN,147,4.6,0.4,1.77
2019-09-18,63,21.8,25.7,18.8,4.90,9.4,136,48,86,6,85,65,97,876.9,879.7,875.0,NaN,NaN,NaN,136,4.3,1.1,1.14
2019-09-19,63,21.1,23.9,17.7,9.70,9.8,75,83,99,8,87,73,99,877.2,879.9,875.5,NaN,NaN,NaN,75,4.2,0.8,0.81
2019-09-20,55,22.0,25.9,20.3,2.00,11.1,114,75,100,42,79,62,97,876.6,878.9,874.4,NaN,NaN,NaN,114,4.5,0.7,1.27
2019-09-21,61,21.7,24.9,20.0,5.80,12.7,118,48,85,3,81,68,100,876.4,878.6,874.7,NaN,NaN,NaN,118,4.8,0.7,0.99
2019-09-22,53,20.9,24.6,17.8,2.60,12.2,92,46,97,5,79,59,96,878.3,880.8,875.9,NaN,NaN,NaN,92,6.3,2.3,1.26
2019-09-23,53,21.4,23.0,19.0,1.50,14.3,102,42,84,4,70,61,83,880.1,882.2,878.5,NaN,NaN,NaN,102,7.0,2.5,1.01
2019-09-24,53,21.2,23.9,18.6,1.80,11.3,100,66,89,32,70,61,86,880.6,882.6,879.0,NaN,NaN,NaN,100,6.6,2.9,1.17
2019-09-25,53,21.1,23.6,18.6,2.20,9.0,115,68,98,11,75,67,90,881.5,883.7,880.1,NaN,NaN,NaN,115,4.5,0.8,0.94
2019-09-26,53,20.1,23.0,17.6,1.10,5.8,16,70,100,16,82,65,95,881.0,883.3,878.9,NaN,NaN,NaN,16,2.8,0.4,0.97
2019-09-27,51,19.1,22.8,17.6,1.50,9.8,119,64,100,12,87,67,98,880.6,883.0,878.5,NaN,NaN,NaN,119,4.2,2.1,0.91
2019-09-28,61,20.0,25.0,16.2,3.30,9.5,119,25,78,4,81,60,92,880.2,882.8,878.5,NaN,NaN,NaN,119,4.9,1.3,1.27
2019-09-29,55,20.4,24.1,17.2,3.80,6.9,234,43,95,8,86,70,99,880.1,883.0,877.8,NaN,NaN,NaN,234,2.8,0.5,0.90
2019-09-30,65,20.3,24.1,17.3,12.10,4.9,241,51,100,7,88,72,97,877.5,880.2,875.3,NaN,NaN,NaN,241,3.0,1.1,0.84
2019-10-01,63,20.4,24.7,17.5,8.70,6.2,216,70,100,12,91,73,99,877.0,879.5,875.6,NaN,NaN,NaN,216,3.2,1.1,0.82
2019-10-02,53,20.7,24.7,17.5,2.00,5.8,218,68,100,25,88,69,100,877.1,879.8,875.5,NaN,NaN,NaN,218,3.7,2.4,0.95
2019-10-03,51,20.7,24.7,17.4,1.50,5.7,209,62,100,31,89,68,100,877.0,879.5,875.4,NaN,NaN,NaN,209,4.0,2.3,0.99
2019-10-04,53,20.2,24.6,17.4,2.70,5.8,213,65,100,31,89,65,99,876.7,879.7,874.9,NaN,NaN,NaN,213,3.1,0.5,1.08
2019-10-05,63,19.8,23.2,17.8,10.50,7.1,172,86,100,58,91,74,99,876.7,879.7,875.2,NaN,NaN,NaN,172,3.4,0.5,0.73
2019-10-06,53,20.6,24.6,17.3,1.70,11.3,143,73,97,25,82,58,95,877.9,880.8,876.1,NaN,NaN,NaN,143,4.9,1.1,1.29
2019-10-07,51,21.4,24.2,19.0,0.40,9.8,112,14,31,2,72,56,92,878.4,881.2,876.1,NaN,NaN,NaN,112,4.5,1.1,1.32
2019-10-08,51,22.1,24.9,19.4,0.50,9.7,131,14,45,3,69,52,84,878.8,881.3,876.7,NaN,NaN,NaN,131,4.2,0.7,1.51
2019-10-09,51,21.7,25.3,17.7,1.20,7.6,198,19,46,3,72,54,93,878.3,881.3,875.7,NaN,NaN,NaN,198,3.8,1.4,1.47
2019-10-10,63,19.9,23.4,17.3,19.30,6.1,223,78,100,34,92,78,100,877.5,880.3,875.8,NaN,NaN,NaN,223,3.4,1.0,0.62
2019-10-11,63,20.0,24.2,15.9,10.30,4.6,240,75,100,33,91,72,100,876.8,879.4,875.2,NaN,NaN,NaN,240,2.6,0.5,0.85
2019-10-12,63,20.4,24.7,16.9,10.00,5.3,242,63,96,30,88,68,100,876.6,879.5,875.0,NaN,NaN,NaN,242,2.4,0.7,0.99
2019-10-13,61,20.7,24.6,18.0,7.70,6.6,156,71,98,17,88,68,97,877.4,880.0,875.6,NaN,NaN,NaN,156,3.8,1.1,0.98
2019-10-14,65,20.1,23.7,18.6,20.60,10.9,123,89,100,50,89,74,99,879.3,881.7,877.7,NaN,NaN,NaN,123,4.9,1.1,0.75
2019-10-15,53,20.9,24.2,18.8,2.40,9.5,89,61,95,19,79,63,96,880.1,882.4,878.4,NaN,NaN,NaN,89,4.9,1.6,1.12
2019-10-16,53,21.2,24.2,19.5,3.00,8.7,73,52,93,17,81,64,97,880.1,882.8,877.8,NaN,NaN,NaN,73,4.3,0.8,1.10
2019-10-17,51,21.4,24.1,19.1,1.10,9.1,89,35,65,2,78,67,94,879.9,882.6,877.7,NaN,NaN,NaN,89,4.1,0.7,0.97
2019-10-18,53,21.2,24.0,19.1,2.90,7.2,63,37,80,7,80,63,95,880.0,882.8,878.1,NaN,NaN,NaN,63,3.2,0.7,1.12
2019-10-19,53,21.5,24.2,19.1,2.20,7.1,94,33,85,3,81,66,95,880.2,882.9,878.3,NaN,NaN,NaN,94,3.4,1.1,1.01
2019-10-20,51,21.8,25.3,19.0,0.70,5.9,142,34,88,5,77,59,92,879.6,882.5,877.7,NaN,NaN,NaN,142,3.3,0.4,1.32
2019-10-21,61,21.1,24.7,18.6,3.20,4.5,230,43,76,5,83,67,97,877.5,880.4,875.4,NaN,NaN,NaN,230,3.3,0.4,1.00
2019-10-22,51,21.5,25.9,18.0,1.00,6.3,237,29,87,3,83,61,98,876.1,878.8,874.3,NaN,NaN,NaN,237,4.2,2.3,1.29
2019-10-23,51,21.8,26.0,18.4,0.80,6.2,231,25,51,1,81,60,96,876.1,879.0,874.5,NaN,NaN,NaN,231,3.1,0.7,1.35
2019-10-24,51,21.8,25.7,18.3,1.40,5.2,206,35,100,3,83,63,98,877.4,880.3,875.6,NaN,NaN,NaN,206,3.4,2.0,1.19
2019-10-25,55,21.1,24.5,18.0,3.80,8.0,147,44,79,6,87,70,97,878.6,881.0,876.7,NaN,NaN,NaN,147,3.9,1.1,0.92
2019-10-26,51,22.5,25.3,19.4,1.60,7.5,153,44,87,13,74,62,87,879.3,882.0,877.7,NaN,NaN,NaN,153,3.5,0.8,1.23
2019-10-27,51,22.3,25.4,18.1,1.20,7.0,193,49,97,5,76,62,91,878.5,881.3,876.6,NaN,NaN,NaN,193,4.0,1.5,1.23
2019-10-28,51,21.7,25.3,18.7,1.40,5.7,253,34,100,11,80,60,93,878.3,881.6,876.5,NaN,NaN,NaN,253,2.9,0.8,1.29
2019-10-29,63,21.5,24.1,18.6,5.40,5.8,220,42,92,5,81,68,99,878.7,881.5,877.6,NaN,NaN,NaN,220,2.7,0.4,0.88
2019-10-30,51,21.7,25.2,18.6,1.00,5.2,76,46,79,10,76,59,94,878.4,880.6,876.5,NaN,NaN,NaN,76,3.5,0.8,1.30
2019-10-31,3,22.0,25.7,18.0,0.00,8.0,66,69,92,11,61,34,90,877.6,879.9,875.5,NaN,NaN,NaN,66,5.3,1.8,1.85
2019-11-01,3,22.2,25.5,17.2,0.00,7.6,45,81,98,32,46,24,71,877.5,879.9,874.7,NaN,NaN,NaN,45,4.6,1.1,2.09
2019-11-02,53,21.9,24.6,18.0,2.70,9.0,81,27,83,0,67,57,90,877.7,880.1,875.7,NaN,NaN,NaN,81,4.2,1.8,1.33
2019-11-03,51,21.5,24.8,17.9,1.40,7.8,114,26,46,9,76,61,95,878.2,880.4,876.2,NaN,NaN,NaN,114,4.1,0.4,1.23
2019-11-04,61,20.5,24.0,17.4,8.80,8.2,146,50,91,16,85,68,100,878.3,880.9,876.5,NaN,NaN,NaN,146,4.2,0.5,0.95
2019-11-05,61,19.1,22.9,15.7,3.60,7.6,222,56,91,18,91,76,100,876.1,879.2,874.4,NaN,NaN,NaN,222,3.7,1.4,0.67
2019-11-06,61,19.0,22.4,15.3,6.60,4.7,266,65,100,27,91,75,100,875.0,877.8,873.4,NaN,NaN,NaN,266,2.1,0.4,0.68
2019-11-07,55,19.4,22.1,16.5,6.00,6.2,143,44,65,16,89,81,97,876.7,879.5,874.2,NaN,NaN,NaN,143,2.8,0.8,0.51
2019-11-08,61,19.2,22.6,16.9,3.40,8.5,127,41,100,13,89,73,99,878.6,881.4,876.9,NaN,NaN,NaN,127,4.4,0.4,0.73
2019-11-09,53,18.9,22.6,16.3,2.70,8.2,148,64,90,24,88,67,99,878.6,881.3,876.8,NaN,NaN,NaN,148,4.8,2.3,0.90
2019-11-10,51,19.4,23.4,16.8,2.30,7.0,173,60,100,37,87,66,96,877.7,880.4,875.7,NaN,NaN,NaN,173,4.0,1.4,0.97
2019-11-11,53,19.4,23.0,16.5,2.10,5.0,218,42,98,9,87,71,96,876.2,878.8,874.6,NaN,NaN,NaN,218,3.2,1.5,0.83
2019-11-12,53,19.7,23.5,16.8,3.20,5.4,257,26,67,3,84,65,97,876.9,880.0,874.9,NaN,NaN,NaN,257,2.8,1.5,1.01
2019-11-13,1,21.4,25.2,17.6,0.00,10.8,44,13,38,1,72,57,85,879.2,881.7,876.5,NaN,NaN,NaN,44,6.1,1.5,1.37
2019-11-14,53,20.7,23.0,18.8,2.50,11.7,98,42,100,1,76,55,87,880.4,883.0,878.8,NaN,NaN,NaN,98,5.7,2.7,1.25
2019-11-15,3,20.5,24.9,17.7,0.00,6.2,161,25,82,1,77,55,91,878.8,881.6,876.8,NaN,NaN,NaN,161,3.1,0.8,1.42
2019-11-16,51,20.6,24.7,17.1,0.30,5.4,255,22,72,1,77,56,91,877.9,880.7,876.1,NaN,NaN,NaN,255,3.1,1.1,1.38
2019-11-17,1,20.0,25.1,15.6,0.00,5.4,272,7,26,0,73,42,98,877.4,880.7,875.7,NaN,NaN,NaN,272,3.9,1.1,1.82
2019-11-18,2,20.1,24.9,15.4,0.00,7.5,210,14,71,0,71,46,88,878.1,881.5,875.4,NaN,NaN,NaN,210,3.8,0.8,1.65
2019-11-19,2,21.1,23.9,18.1,0.00,8.5,181,10,54,0,64,52,86,878.8,881.4,876.7,NaN,NaN,NaN,181,4.0,1.1,1.41
2019-11-20,51,20.0,23.7,16.2,0.10,8.5,178,20,61,2,69,53,88,878.9,881.6,876.9,NaN,NaN,NaN,178,4.1,1.0,1.37
2019-11-21,2,19.8,22.7,16.3,0.00,7.4,126,14,51,2,68,56,82,879.4,881.8,877.3,NaN,NaN,NaN,126,4.3,1.8,1.23
2019-11-22,51,19.3,22.3,16.1,0.10,5.4,233,43,100,18,72,58,89,879.0,882.4,877.0,NaN,NaN,NaN,233,3.1,1.5,1.13
2019-11-23,51,19.3,22.3,16.0,1.10,4.0,257,57,100,26,74,60,89,878.4,881.6,876.8,NaN,NaN,NaN,257,2.0,0.0,1.08
2019-11-24,51,19.1,21.7,16.3,0.40,7.2,205,36,100,1,69,50,82,878.2,880.9,875.9,NaN,NaN,NaN,205,3.8,1.3,1.20
2019-11-25,2,20.4,23.1,18.2,0.00,9.8,108,10,52,0,59,49,73,880.2,882.7,878.3,NaN,NaN,NaN,108,4.8,1.5,1.45
2019-11-26,0,20.1,23.0,17.4,0.00,7.9,102,1,3,0,59,45,78,880.0,882.6,877.5,NaN,NaN,NaN,102,3.8,0.4,1.54
2019-11-27,2,20.5,23.8,17.8,0.00,8.7,81,9,58,0,60,43,76,880.1,882.7,877.8,NaN,NaN,NaN,81,4.0,1.5,1.69
