latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.226713,101.03858,1059.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2022-09-08,63,20.9,24.4,18.4,10.70,5.4,118,97,100,63,92,76,100,896.1,898.3,894.0,NaN,NaN,NaN,118,2.3,0.4,0.68
2022-09-09,63,21.0,25.8,18.1,9.10,5.9,108,91,100,25,93,75,100,896.6,899.1,894.6,NaN,NaN,NaN,108,3.0,0.5,0.83
2022-09-10,63,20.9,25.3,18.8,8.30,10.5,120,100,100,98,91,68,98,896.6,899.0,894.2,NaN,NaN,NaN,120,5.2,1.8,1.02
2022-09-11,53,20.1,21.6,18.8,4.00,7.6,142,100,100,100,96,90,98,895.8,897.9,893.7,NaN,NaN,NaN,142,3.9,1.9,0.26
2022-09-12,63,19.5,22.1,17.7,14.70,6.0,165,100,100,88,98,90,100,895.0,896.9,892.9,NaN,NaN,NaN,165,3.5,1.3,0.28
2022-09-13,61,20.4,24.9,17.6,6.20,6.8,121,80,100,8,92,69,100,895.7,897.9,893.5,NaN,NaN,NaN,121,2.9,0.4,0.96
2022-09-14,63,21.0,24.6,17.9,21.10,7.5,163,79,100,36,91,77,100,895.9,898.5,893.6,NaN,NaN,NaN,163,4.1,1.4,0.70
2022-09-15,63,21.2,25.8,18.1,13.80,10.8,190,85,100,30,91,72,100,894.5,896.9,891.8,NaN,NaN,NaN,190,5.2,1.5,0.92
2022-09-16,63,21.2,25.1,18.7,23.70,9.2,203,100,100,99,91,75,100,892.5,894.7,889.9,NaN,NaN,NaN,203,5.8,1.6,0.78
2022-09-17,61,20.6,24.3,18.6,7.60,7.6,188,97,100,66,94,76,100,893.0,895.1,891.5,NaN,NaN,NaN,188,4.1,0.8,0.74
2022-09-18,63,20.9,24.5,17.9,17.00,6.5,150,81,100,42,92,75,100,894.3,896.9,892.7,NaN,NaN,NaN,150,3.1,1.5,0.76
2022-09-19,61,21.6,25.5,18.0,3.30,9.3,266,83,100,11,89,71,100,894.9,897.6,892.7,NaN,NaN,NaN,266,3.5,0.8,0.94
2022-09-20,63,21.2,25.1,18.7,22.70,6.8,315,87,100,54,92,80,100,894.2,896.6,892.0,NaN,NaN,NaN,315,3.2,0.0,0.62
2022-09-21,63,21.2,25.7,18.1,10.40,7.7,83,94,100,56,89,72,98,894.2,897.6,892.2,NaN,NaN,NaN,83,2.7,0.4,0.90
2022-09-22,65,20.9,25.3,17.9,30.00,8.7,99,99,100,71,92,74,100,894.3,897.3,892.4,NaN,NaN,NaN,99,3.7,0.0,0.85
2022-09-23,63,20.6,24.0,18.5,9.30,6.2,108,100,100,99,94,80,100,894.9,897.8,893.2,NaN,NaN,NaN,108,3.2,0.7,0.60
2022-09-24,65,20.7,24.0,18.8,20.90,4.5,96,99,100,87,95,79,100,894.3,897.2,892.1,NaN,NaN,NaN,96,2.0,0.4,0.63
2022-09-25,61,20.7,25.0,18.4,5.50,8.2,112,91,100,37,90,70,100,894.3,897.1,892.7,NaN,NaN,NaN,112,3.0,0.4,0.95
2022-09-26,51,21.1,25.6,17.9,1.70,8.9,122,48,100,2,87,64,99,895.2,897.9,893.0,NaN,NaN,NaN,122,5.3,1.8,1.19
2022-09-27,63,21.0,25.6,17.4,7.10,4.5,65,57,100,14,89,73,98,893.8,896.6,891.4,NaN,NaN,NaN,65,2.6,0.4,0.89
2022-09-28,53,22.1,26.7,19.4,1.30,12.0,46,100,100,97,81,56,92,891.4,894.2,889.3,NaN,NaN,NaN,46,4.0,0.4,1.54
2022-09-29,53,21.7,25.4,19.9,3.20,9.9,62,98,100,62,82,65,89,890.2,891.9,888.8,NaN,NaN,NaN,62,5.8,2.1,1.12
2022-09-30,63,21.3,25.6,18.5,10.40,9.8,101,95,100,41,88,67,100,891.6,893.6,889.8,NaN,NaN,NaN,101,6.3,2.6,1.09
2022-10-01,63,20.4,23.0,19.0,25.60,10.6,126,100,100,100,96,86,100,893.0,895.0,891.3,NaN,NaN,NaN,126,6.2,1.3,0.40
2022-10-02,61,20.1,21.6,18.3,9.40,6.4,140,100,100,100,98,95,100,894.7,896.8,893.0,NaN,NaN,NaN,140,4.2,2.6,0.14
2022-10-03,53,21.1,25.0,18.5,2.00,10.0,125,92,100,32,88,68,100,896.2,898.5,894.5,NaN,NaN,NaN,125,6.1,2.4,1.02
2022-10-04,53,21.1,26.1,17.2,2.10,8.4,111,62,100,6,84,60,99,897.9,900.9,896.1,NaN,NaN,NaN,111,5.8,2.7,1.36
2022-10-05,51,20.9,25.2,16.7,0.80,5.1,93,62,96,0,85,65,99,898.0,901.5,895.7,NaN,NaN,NaN,93,3.4,1.9,1.13
2022-10-06,63,20.7,25.1,17.5,14.40,5.6,99,55,100,6,91,72,100,898.0,901.4,895.9,NaN,NaN,NaN,99,3.4,0.8,0.89
2022-10-07,63,20.9,25.2,17.5,7.10,5.4,101,51,100,10,89,68,99,897.9,900.8,895.7,NaN,NaN,NaN,101,3.4,1.3,1.03
2022-10-08,63,20.6,25.3,18.3,14.40,8.3,78,68,100,3,92,71,99,898.3,901.6,896.0,NaN,NaN,NaN,78,3.7,0.4,0.93
2022-10-09,65,20.4,24.0,17.8,26.70,4.7,77,60,100,7,93,80,100,898.7,902.5,896.6,NaN,NaN,NaN,77,2.7,0.8,0.57
2022-10-10,61,19.8,24.2,17.2,5.00,8.5,96,85,100,12,93,71,100,899.9,903.0,898.1,NaN,NaN,NaN,96,3.9,1.8,0.88
2022-10-11,65,19.4,24.6,16.5,15.00,5.8,72,79,100,27,91,71,100,899.0,901.9,896.8,NaN,NaN,NaN,72,3.3,0.4,0.90
2022-10-12,61,19.6,23.6,16.5,4.00,6.4,87,58,100,19,91,72,100,898.2,901.2,896.4,NaN,NaN,NaN,87,3.6,0.8,0.81
2022-10-13,63,20.0,23.1,16.9,15.00,6.1,65,44,91,9,92,77,99,897.4,900.0,895.5,NaN,NaN,NaN,65,3.3,0.4,0.64
2022-10-14,51,20.7,26.5,16.9,0.10,4.8,82,54,100,1,80,47,98,895.8,898.9,894.1,NaN,NaN,NaN,82,2.9,0.7,1.84
2022-10-15,3,19.1,25.3,14.1,0.00,6.9,85,99,100,88,69,43,87,894.8,898.3,891.8,NaN,NaN,NaN,85,4.6,2.2,1.84
2022-10-16,55,19.1,25.0,16.2,1.50,5.4,80,73,100,4,77,48,98,897.2,899.7,894.3,NaN,NaN,NaN,80,2.8,0.4,1.66
2022-10-17,3,19.4,25.6,13.8,0.00,8.3,81,49,89,0,74,47,97,897.6,900.9,895.6,NaN,NaN,NaN,81,3.6,0.4,1.73
2022-10-18,2,19.3,25.3,15.0,0.00,10.1,78,6,77,0,65,42,81,897.2,900.6,895.6,NaN,NaN,NaN,78,7.6,4.7,1.88
2022-10-19,0,18.8,25.2,13.8,0.00,11.2,86,0,0,0,62,37,84,896.7,899.8,894.8,NaN,NaN,NaN,86,6.4,1.8,2.01
2022-10-20,3,18.7,23.9,13.0,0.00,9.7,99,49,100,0,72,56,85,897.2,899.7,893.5,NaN,NaN,NaN,99,5.2,0.7,1.29
2022-10-21,51,19.6,24.8,14.7,0.10,6.6,94,30,100,5,82,58,98,899.1,901.9,896.9,NaN,NaN,NaN,94,3.9,1.1,1.30
2022-10-22,51,19.9,25.8,14.7,1.20,5.8,91,45,100,0,86,58,99,899.6,903.2,896.8,NaN,NaN,NaN,91,3.2,0.5,1.35
2022-10-23,3,20.7,26.3,16.2,0.00,5.5,103,56,100,8,77,47,99,899.3,902.6,897.1,NaN,NaN,NaN,103,3.1,0.4,1.82
2022-10-24,2,21.1,26.6,16.4,0.00,7.6,105,17,64,2,72,47,87,898.1,901.4,896.0,NaN,NaN,NaN,105,4.9,0.5,1.84
2022-10-25,53,21.0,25.6,17.2,2.00,9.0,88,42,100,0,78,61,90,898.5,901.5,896.6,NaN,NaN,NaN,88,4.8,1.3,1.25
2022-10-26,63,20.7,27.6,17.1,6.20,7.6,89,50,100,2,86,68,99,898.3,901.7,896.4,NaN,NaN,NaN,89,4.1,1.3,1.09
2022-10-27,63,20.3,24.0,17.5,17.60,5.4,90,60,100,15,93,78,99,897.6,901.1,895.9,NaN,NaN,NaN,90,3.6,0.5,0.66
2022-10-28,51,20.4,25.1,17.0,0.70,8.6,92,28,96,5,88,67,98,897.2,900.2,895.7,NaN,NaN,NaN,92,3.5,0.8,1.04
2022-10-29,55,20.0,25.5,15.5,2.60,9.7,96,22,63,0,80,55,93,897.5,900.4,895.6,NaN,NaN,NaN,96,5.3,0.7,1.46
2022-10-30,53,19.5,25.3,15.6,0.90,6.8,82,14,97,0,79,52,93,897.0,900.1,895.2,NaN,NaN,NaN,82,3.7,0.7,1.55
2022-10-31,51,20.1,26.3,15.3,0.70,6.7,78,13,80,0,74,47,89,897.2,900.4,895.0,NaN,NaN,NaN,78,3.6,0.4,1.82
2022-11-01,3,19.2,25.8,14.9,0.00,9.6,72,76,100,0,70,37,90,897.3,901.0,895.6,NaN,NaN,NaN,72,5.2,2.3,2.07
2022-11-02,3,18.1,24.6,13.4,0.00,9.4,8,39,100,0,72,50,86,895.8,900.0,893.5,NaN,NaN,NaN,8,4.8,1.1,1.55
2022-11-03,3,19.0,23.9,14.7,0.00,9.8,89,31,95,0,75,57,90,896.5,900.0,893.6,NaN,NaN,NaN,89,5.7,2.3,1.27
2022-11-04,53,18.4,23.4,12.8,1.70,10.5,89,27,100,0,75,56,87,898.5,902.0,895.6,NaN,NaN,NaN,89,5.7,1.1,1.26
2022-11-05,53,18.0,22.7,13.5,2.20,8.6,66,19,65,0,74,60,90,900.0,903.6,897.8,NaN,NaN,NaN,66,5.4,1.0,1.07
2022-11-06,53,18.0,22.6,13.3,2.30,7.6,63,16,54,0,75,63,87,899.5,903.4,897.5,NaN,NaN,NaN,63,4.7,1.4,0.98
2022-11-07,51,18.3,23.3,13.3,0.10,12.2,312,25,100,0,76,57,88,898.7,902.5,896.4,NaN,NaN,NaN,312,4.2,1.1,1.22
2022-11-08,3,19.2,23.7,14.6,0.00,11.3,349,26,100,0,71,53,88,898.8,902.6,896.6,NaN,NaN,NaN,349,4.7,1.1,1.34
2022-11-09,3,18.9,24.1,13.8,0.00,10.8,117,30,100,0,72,54,85,898.8,902.2,896.0,NaN,NaN,NaN,117,5.3,1.8,1.38
2022-11-10,2,18.7,24.5,14.0,0.00,9.0,13,10,59,0,71,54,90,898.6,902.4,896.7,NaN,NaN,NaN,13,4.4,0.4,1.42
2022-11-11,3,19.1,24.7,14.5,0.00,7.9,62,23,94,0,71,51,89,898.5,902.2,896.8,NaN,NaN,NaN,62,3.7,1.1,1.44
2022-11-12,2,19.6,24.7,13.8,0.00,10.1,337,14,71,0,72,59,92,897.7,901.4,895.5,NaN,NaN,NaN,337,4.0,1.1,1.25
2022-11-13,51,19.8,25.2,14.7,0.20,6.6,78,26,89,0,77,58,89,897.4,900.9,894.7,NaN,NaN,NaN,78,3.8,0.8,1.34
2022-11-14,65,19.4,24.2,16.4,21.70,7.2,87,46,100,7,90,70,99,897.9,901.5,895.8,NaN,NaN,NaN,87,4.6,1.3,0.92
2022-11-15,63,19.7,24.9,17.0,10.40,8.7,92,40,100,0,92,72,100,897.4,900.3,895.8,NaN,NaN,NaN,92,4.8,1.8,0.90
2022-11-16,63,19.5,24.1,16.8,19.90,8.3,101,57,100,9,93,76,100,896.5,899.7,894.9,NaN,NaN,NaN,101,4.0,1.8,0.73
2022-11-17,55,20.0,24.7,16.8,2.60,6.5,102,36,100,11,91,72,99,896.1,898.8,893.8,NaN,NaN,NaN,102,3.7,0.5,0.87
2022-11-18,63,19.7,23.6,16.7,7.40,10.6,99,77,100,25,93,79,100,897.2,899.9,895.6,NaN,NaN,NaN,99,4.1,0.4,0.62
2022-11-19,63,20.1,24.2,17.2,6.30,9.5,75,56,100,1,91,76,98,897.2,900.7,895.6,NaN,NaN,NaN,75,3.7,0.8,0.73
2022-11-20,65,19.7,23.7,17.4,17.20,5.4,89,49,100,2,94,80,100,896.0,899.3,894.4,NaN,NaN,NaN,89,3.1,0.4,0.60
2022-11-21,51,20.3,24.6,16.5,1.20,5.1,57,28,100,2,87,67,97,895.1,897.8,892.9,NaN,NaN,NaN,57,3.2,0.8,1.01
2022-11-22,51,20.9,26.5,16.2,0.10,7.9,43,19,90,0,78,53,93,895.0,898.5,893.2,NaN,NaN,NaN,43,4.6,1.0,1.65
2022-11-23,53,19.3,24.3,14.7,2.00,8.8,60,75,100,0,84,67,95,895.2,899.0,892.4,NaN,NaN,NaN,60,5.3,1.3,1.00
2022-11-24,65,19.4,23.4,17.2,22.10,6.8,97,96,100,49,94,78,100,896.2,899.1,893.8,NaN,NaN,NaN,97,3.5,0.4,0.64
2022-11-25,61,19.8,23.4,17.9,4.10,9.3,103,93,100,32,95,79,100,897.7,900.3,896.1,NaN,NaN,NaN,103,4.1,0.4,0.62
2022-11-26,63,19.4,22.3,17.3,4.50,6.1,122,95,100,58,95,87,99,896.9,900.1,895.4,NaN,NaN,NaN,122,3.9,1.1,0.35
2022-11-27,53,19.8,24.0,16.3,2.50,8.9,148,74,100,19,91,74,100,895.6,898.5,893.8,NaN,NaN,NaN,148,5.1,1.8,0.77
2022-11-28,53,20.3,23.2,17.5,1.70,6.9,175,74,100,30,90,79,100,896.4,899.0,894.5,NaN,NaN,NaN,175,3.4,1.1,0.60
2022-11-29,51,20.9,24.8,18.3,1.10,7.1,343,52,100,4,89,74,99,897.3,900.1,895.7,NaN,NaN,NaN,343,3.0,0.4,0.80
2022-11-30,63,20.5,25.2,17.5,4.20,7.4,78,95,100,57,89,72,99,897.6,900.9,895.7,NaN,NaN,NaN,78,3.6,0.4,0.90
2022-12-01,55,19.8,24.0,17.2,2.50,8.1,103,99,100,83,91,72,98,897.9,901.4,896.2,NaN,NaN,NaN,103,5.1,1.0,0.83
2022-12-02,55,19.5,23.8,17.1,4.90,9.7,109,69,100,8,88,71,98,897.7,900.4,895.9,NaN,NaN,NaN,109,5.5,1.3,0.86
2022-12-03,51,19.0,23.4,15.2,0.80,7.9,75,28,78,0,88,66,100,897.3,900.4,895.9,NaN,NaN,NaN,75,4.9,0.4,0.97
2022-12-04,51,19.4,24.2,15.0,0.50,7.6,90,34,100,0,85,61,97,897.8,901.2,895.6,NaN,NaN,NaN,90,5.0,2.6,1.17
2022-12-05,51,19.4,23.4,16.2,1.00,9.0,99,37,100,5,85,67,95,898.7,901.6,896.7,NaN,NaN,NaN,99,4.9,1.6,0.95
2022-12-06,53,18.8,23.0,14.9,1.40,8.6,97,26,80,0,86,66,99,897.4,900.8,896.0,NaN,NaN,NaN,97,5.4,1.9,0.94
2022-12-07,51,18.4,23.1,14.1,0.60,10.8,106,20,100,0,83,62,97,897.2,900.2,895.2,NaN,NaN,NaN,106,7.0,4.5,1.08
2022-12-08,53,18.9,23.2,14.8,1.20,7.3,100,27,100,3,82,64,92,897.6,900.5,895.7,NaN,NaN,NaN,100,4.8,1.6,1.02
2022-12-09,2,19.3,23.8,15.0,0.00,8.3,154,16,64,1,80,61,93,896.9,900.0,895.5,NaN,NaN,NaN,154,4.4,1.4,1.15
2022-12-10,51,19.6,23.1,16.2,0.30,7.9,169,11,42,0,81,69,98,896.5,899.3,895.2,NaN,NaN,NaN,169,4.6,0.7,0.89
2022-12-11,51,19.3,23.3,15.9,0.50,9.0,151,27,84,0,81,63,93,896.9,899.9,895.3,NaN,NaN,NaN,151,5.5,0.7,1.05
2022-12-12,53,18.5,21.3,16.5,2.30,12.0,116,68,100,25,84,72,93,897.5,900.2,895.9,NaN,NaN,NaN,116,6.4,3.8,0.70
2022-12-13,3,16.1,21.1,12.1,0.00,11.0,96,34,100,2,79,61,90,897.8,900.6,895.9,NaN,NaN,NaN,96,7.6,2.5,0.98
2022-12-14,3,16.7,21.1,12.8,0.00,9.5,91,62,100,9,77,56,92,898.7,901.8,896.9,NaN,NaN,NaN,91,6.0,1.5,1.09
2022-12-15,3,15.8,21.2,10.4,0.00,7.3,75,22,100,0,82,59,98,896.5,899.7,894.8,NaN,NaN,NaN,75,4.7,0.4,1.01
2022-12-16,3,17.0,22.7,11.7,0.00,6.9,96,36,100,0,78,59,91,896.2,899.6,894.3,NaN,NaN,NaN,96,4.4,1.8,1.11
2022-12-17,53,17.0,22.3,12.6,1.10,11.5,93,80,100,8,74,58,88,898.8,902.0,894.7,NaN,NaN,NaN,93,6.5,1.0,1.13
2022-12-18,3,13.9,18.5,9.2,0.00,8.4,124,81,100,0,70,60,83,899.4,902.2,897.8,NaN,NaN,NaN,124,5.1,1.5,0.85
2022-12-19,3,12.9,19.0,7.4,0.00,7.2,120,66,100,0,75,61,90,896.9,900.4,895.3,NaN,NaN,NaN,120,4.6,2.2,0.85
2022-12-20,3,14.9,20.8,9.5,0.00,6.5,59,61,100,0,78,62,96,895.8,899.5,893.3,NaN,NaN,NaN,59,4.2,0.8,0.92
2022-12-21,3,16.4,22.7,12.1,0.00,9.7,96,68,100,0,80,52,100,896.1,899.9,893.8,NaN,NaN,NaN,96,5.5,3.2,1.33
2022-12-22,2,17.3,22.5,11.9,0.00,8.7,90,16,78,0,75,55,96,895.8,898.9,893.8,NaN,NaN,NaN,90,5.4,2.2,1.20
2022-12-23,51,18.2,21.6,14.9,0.30,11.6,134,45,100,6,75,64,88,896.6,899.2,895.4,NaN,NaN,NaN,134,6.9,4.0,0.94
2022-12-24,51,17.0,20.7,14.0,0.10,11.6,107,57,100,5,77,60,92,898.0,901.1,895.9,NaN,NaN,NaN,107,7.4,2.5,0.99
2022-12-25,3,16.3,21.1,12.2,0.00,10.7,108,54,100,0,77,56,91,899.1,902.3,897.0,NaN,NaN,NaN,108,6.6,0.4,1.09
2022-12-26,51,15.9,20.6,11.9,0.10,9.7,87,36,100,0,79,60,90,899.9,903.4,898.2,NaN,NaN,NaN,87,5.2,0.4,0.95
2022-12-27,3,16.2,21.3,11.6,0.00,10.8,111,33,97,1,75,54,92,899.1,902.7,897.4,NaN,NaN,NaN,111,6.6,0.4,1.15
2022-12-28,51,16.6,20.7,13.4,0.10,9.4,133,70,100,8,74,56,85,899.5,902.6,897.7,NaN,NaN,NaN,133,7.0,3.1,1.08
2022-12-29,53,16.5,20.6,13.4,1.80,10.7,120,75,100,33,77,60,91,900.6,903.5,898.2,NaN,NaN,NaN,120,8.0,5.5,0.97
2022-12-30,53,16.6,19.8,12.9,1.10,11.5,117,54,100,5,74,59,89,901.5,904.2,900.3,NaN,NaN,NaN,117,7.6,2.9,0.94
2022-12-31,51,16.2,21.1,11.7,0.10,11.2,108,46,100,0,72,52,92,901.0,904.0,899.6,NaN,NaN,NaN,108,7.0,1.3,1.19
2023-01-01,3,15.3,20.7,10.6,0.00,10.4,76,51,100,0,76,54,92,900.5,903.9,898.5,NaN,NaN,NaN,76,7.0,2.0,1.09
2023-01-02,1,15.4,22.0,8.8,0.00,6.9,49,10,35,0,72,50,93,900.8,904.4,898.1,NaN,NaN,NaN,49,4.3,0.7,1.32
2023-01-03,3,15.6,20.6,11.6,0.00,6.5,87,73,100,7,82,65,95,900.9,903.9,898.6,NaN,NaN,NaN,87,4.1,1.1,0.84
2023-01-04,51,17.1,22.3,12.2,0.30,7.6,77,68,100,13,81,60,94,900.8,904.1,898.6,NaN,NaN,NaN,77,4.7,0.5,1.07
2023-01-05,3,17.2,23.5,12.3,0.00,10.5,80,70,100,6,77,50,96,900.5,904.2,897.8,NaN,NaN,NaN,80,6.6,1.6,1.43
2023-01-06,3,15.6,22.1,10.6,0.00,11.3,81,41,100,0,69,42,90,900.9,904.6,897.7,NaN,NaN,NaN,81,7.3,1.3,1.55
2023-01-07,3,14.5,20.9,8.4,0.00,10.9,101,28,87,0,71,49,90,898.7,902.3,896.9,NaN,NaN,NaN,101,6.9,1.8,1.26
2023-01-08,3,14.9,21.7,9.1,0.00,8.6,347,30,95,0,74,49,91,898.1,902.0,895.0,NaN,NaN,NaN,347,4.6,1.3,1.31
2023-01-09,3,16.5,21.7,11.3,0.00,8.6,89,73,100,19,76,59,94,899.1,902.4,896.7,NaN,NaN,NaN,89,4.0,0.5,1.06
2023-01-10,53,17.8,22.2,13.1,1.30,6.3,97,60,100,11,81,62,98,898.1,901.4,896.4,NaN,NaN,NaN,97,3.2,0.8,1.02
2023-01-11,53,17.7,21.8,14.1,2.70,9.1,112,52,100,4,86,71,99,896.8,899.7,895.1,NaN,NaN,NaN,112,5.1,1.8,0.77
2023-01-12,53,17.6,22.1,14.2,1.60,8.9,185,44,100,0,83,62,99,895.8,898.6,893.9,NaN,NaN,NaN,185,5.0,1.5,0.99
2023-01-13,51,18.8,23.2,14.4,0.20,12.1,206,6,42,0,72,52,92,896.4,899.8,894.7,NaN,NaN,NaN,206,7.4,3.4,1.34
2023-01-14,0,18.6,23.7,13.8,0.00,9.4,200,0,0,0,60,32,82,894.9,898.4,892.4,NaN,NaN,NaN,200,6.1,3.0,2.00
2023-01-15,2,18.1,23.6,12.6,0.00,8.6,218,10,78,0,55,36,74,894.7,898.4,892.2,NaN,NaN,NaN,218,4.4,1.5,1.85
2023-01-16,3,18.0,23.0,13.5,0.00,11.2,140,28,92,0,58,45,72,896.3,900.0,893.3,NaN,NaN,NaN,140,7.0,1.8,1.53
2023-01-17,3,17.6,23.0,12.8,0.00,13.7,126,27,100,0,67,42,88,898.1,901.3,895.6,NaN,NaN,NaN,126,9.2,3.9,1.62
2023-01-18,3,17.5,22.1,13.8,0.00,13.0,118,44,100,0,65,44,80,899.8,903.5,898.0,NaN,NaN,NaN,118,9.2,4.1,1.49
2023-01-19,3,16.7,22.3,11.1,0.00,11.2,108,43,100,0,71,52,92,899.0,902.5,896.2,NaN,NaN,NaN,108,7.6,0.8,1.30
2023-01-20,3,16.6,22.5,10.9,0.00,10.5,95,22,100,0,70,48,90,898.7,902.2,896.0,NaN,NaN,NaN,95,7.1,1.6,1.39
2023-01-21,0,16.2,22.2,10.4,0.00,8.5,93,1,14,0,71,48,93,897.4,901.4,894.9,NaN,NaN,NaN,93,5.8,2.2,1.39
2023-01-22,0,17.8,23.6,11.8,0.00,7.6,119,0,0,0,59,39,74,896.7,900.4,894.6,NaN,NaN,NaN,119,4.9,1.1,1.78
2023-01-23,2,18.5,24.5,13.2,0.00,7.6,93,8,62,0,59,38,73,896.0,899.6,893.6,NaN,NaN,NaN,93,5.1,2.2,1.90
2023-01-24,3,18.1,24.2,12.2,0.00,11.2,95,40,100,0,64,40,84,898.5,902.7,895.4,NaN,NaN,NaN,95,7.2,2.5,1.80
2023-01-25,2,15.8,20.4,10.0,0.00,10.1,83,27,70,0,66,53,84,897.8,901.1,895.6,NaN,NaN,NaN,83,5.6,1.1,1.09
2023-01-26,1,16.8,22.0,12.3,0.00,8.3,178,4,42,0,66,49,77,896.6,899.7,894.5,NaN,NaN,NaN,178,4.9,2.2,1.34
2023-01-27,3,17.9,23.2,10.9,0.00,11.5,102,44,100,0,66,48,84,897.7,901.4,895.1,NaN,NaN,NaN,102,5.5,1.5,1.49
2023-01-28,51,15.9,20.5,10.4,0.20,10.9,103,58,100,5,73,58,87,898.2,901.3,896.2,NaN,NaN,NaN,103,6.8,1.6,1.02
2023-01-29,2,14.5,21.0,10.0,0.00,8.7,87,17,68,0,68,46,89,898.6,902.2,895.6,NaN,NaN,NaN,87,4.6,1.8,1.34
2023-01-30,0,14.1,20.5,7.9,0.00,10.0,218,0,3,0,64,48,87,898.8,902.7,896.7,NaN,NaN,NaN,218,5.3,1.1,1.22
2023-01-31,0,16.0,22.0,9.4,0.00,7.9,144,1,13,0,59,44,72,896.0,899.8,893.6,NaN,NaN,NaN,144,4.3,1.5,1.48
2023-02-01,3,18.5,24.3,12.4,0.00,8.4,150,39,100,0,63,47,79,895.5,898.8,893.3,NaN,NaN,NaN,150,5.0,1.1,1.61
2023-02-02,2,19.8,25.2,14.3,0.00,8.9,135,12,63,0,64,47,78,896.7,900.4,894.7,NaN,NaN,NaN,135,5.9,3.9,1.70
2023-02-03,51,19.6,25.0,15.0,0.80,10.1,119,19,73,0,70,52,93,896.9,900.8,894.3,NaN,NaN,NaN,119,7.5,3.8,1.52
2023-02-04,51,19.3,24.2,15.3,1.30,10.9,117,40,100,1,85,66,97,896.0,899.5,893.9,NaN,NaN,NaN,117,6.7,1.4,1.02
2023-02-05,61,19.9,24.5,16.0,5.80,13.5,145,77,100,16,83,62,98,895.7,898.6,894.1,NaN,NaN,NaN,145,7.4,4.5,1.18
2023-02-06,53,21.0,25.9,16.8,2.30,11.0,155,32,100,0,73,44,99,895.7,898.9,892.9,NaN,NaN,NaN,155,6.5,1.4,1.86
2023-02-07,1,21.8,26.4,17.4,0.00,13.5,199,4,41,0,55,31,79,895.7,899.0,893.8,NaN,NaN,NaN,199,7.7,3.9,2.39
2023-02-08,2,21.2,25.3,16.1,0.00,10.9,201,7,52,0,51,29,82,895.9,899.1,894.2,NaN,NaN,NaN,201,7.6,4.3,2.27
2023-02-09,3,21.1,26.2,15.7,0.00,12.7,192,21,93,0,51,38,67,896.1,899.8,893.6,NaN,NaN,NaN,192,6.5,1.9,2.10
2023-02-10,51,21.3,25.6,16.4,0.90,11.9,204,17,100,0,60,38,82,896.4,900.0,894.2,NaN,NaN,NaN,204,7.0,3.7,1.76
2023-02-11,3,21.5,26.5,16.7,0.00,13.5,211,5,90,0,50,28,71,896.0,899.4,894.0,NaN,NaN,NaN,211,7.5,3.2,2.48
2023-02-12,2,21.6,26.5,17.5,0.00,12.2,201,15,76,0,50,27,71,896.3,899.7,894.1,NaN,NaN,NaN,201,7.2,3.6,2.49
2023-02-13,0,21.5,26.6,16.4,0.00,10.4,187,0,1,0,48,30,65,896.4,899.7,893.9,NaN,NaN,NaN,187,6.6,1.4,2.45
2023-02-14,0,21.9,27.0,17.0,0.00,9.0,154,1,8,0,51,37,67,896.8,900.9,894.5,NaN,NaN,NaN,154,6.1,2.5,2.23
2023-02-15,53,20.5,24.3,16.3,1.60,13.7,112,20,59,0,65,52,82,898.3,901.6,895.8,NaN,NaN,NaN,112,11.1,6.0,1.45
2023-02-16,53,19.3,23.5,15.1,1.20,12.5,118,29,57,1,67,52,82,900.1,903.1,898.3,NaN,NaN,NaN,118,8.9,3.2,1.40
2023-02-17,51,17.0,21.5,13.1,0.10,10.1,74,44,100,0,76,57,91,899.6,902.9,897.8,NaN,NaN,NaN,74,6.2,1.3,1.12
2023-02-18,3,17.9,23.2,13.4,0.00,10.1,258,60,100,1,70,44,89,898.2,901.7,896.3,NaN,NaN,NaN,258,4.4,0.7,1.59
2023-02-19,51,19.5,24.9,13.8,0.40,11.9,118,21,65,0,63,44,83,898.3,902.1,896.2,NaN,NaN,NaN,118,5.0,0.4,1.75
2023-02-20,51,19.7,24.6,15.7,0.20,13.2,113,31,100,4,66,46,80,898.3,901.7,896.7,NaN,NaN,NaN,113,8.6,3.3,1.67
2023-02-21,51,19.0,23.5,15.6,0.30,11.6,117,34,100,4,67,49,79,899.0,902.3,896.9,NaN,NaN,NaN,117,8.0,2.3,1.46
2023-02-22,51,19.6,24.8,14.3,0.10,12.3,117,29,100,0,62,46,82,898.8,902.6,896.7,NaN,NaN,NaN,117,8.2,2.7,1.67
