latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.360281,100.13133,19.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2022-08-23,3,29.1,33.7,24.4,0.00,11.0,208,69,100,0,71,53,89,1004.4,1006.4,1001.2,NaN,NaN,NaN,208,5.2,0.4,2.46
2022-08-24,63,29.3,33.5,25.4,5.10,12.3,205,94,100,58,75,56,89,1003.3,1006.0,999.1,NaN,NaN,NaN,205,4.8,0.4,2.26
2022-08-25,63,27.1,30.9,25.4,10.20,13.7,196,100,100,100,87,68,96,1001.7,1003.9,999.4,NaN,NaN,NaN,196,7.1,1.0,1.42
2022-08-26,63,26.7,31.2,25.1,13.00,21.3,181,100,100,100,87,67,95,1003.1,1007.1,1000.4,NaN,NaN,NaN,181,14.0,11.3,1.50
2022-08-27,63,27.3,31.7,24.3,16.40,12.6,170,95,100,54,84,62,97,1005.6,1007.7,1002.3,NaN,NaN,NaN,170,10.0,6.0,1.75
2022-08-28,61,28.2,32.4,23.7,3.00,6.9,125,84,100,3,81,61,99,1005.3,1007.5,1002.1,NaN,NaN,NaN,125,4.6,0.8,1.90
2022-08-29,65,26.8,31.2,24.7,33.20,16.7,27,75,100,10,89,70,99,1006.2,1008.7,1004.2,NaN,NaN,NaN,27,5.4,1.1,1.34
2022-08-30,51,27.6,32.0,24.1,0.70,9.4,123,97,100,56,85,66,98,1006.5,1008.7,1004.0,NaN,NaN,NaN,123,4.0,1.0,1.62
2022-08-31,53,28.3,33.1,25.0,1.00,9.0,171,97,100,69,82,60,97,1005.4,1007.7,1002.0,NaN,NaN,NaN,171,5.6,2.3,2.00
2022-09-01,63,27.9,32.2,24.8,7.80,12.2,158,86,100,27,86,70,97,1005.6,1008.0,1002.8,NaN,NaN,NaN,158,3.8,0.8,1.46
2022-09-02,63,28.7,33.6,25.0,7.10,10.4,192,72,100,13,84,60,98,1005.4,1007.4,1002.2,NaN,NaN,NaN,192,4.3,0.5,2.10
2022-09-03,65,28.0,33.0,25.5,15.10,14.9,156,100,100,99,83,63,93,1004.3,1006.2,1001.1,NaN,NaN,NaN,156,6.3,2.2,1.87
2022-09-04,63,28.5,33.1,25.2,9.70,14.8,177,87,100,23,81,61,95,1004.6,1006.9,1000.9,NaN,NaN,NaN,177,7.4,2.0,1.98
2022-09-05,65,27.1,31.2,25.2,16.90,10.1,170,99,100,90,87,70,97,1005.3,1007.2,1003.2,NaN,NaN,NaN,170,6.5,2.5,1.35
2022-09-06,63,26.7,30.8,24.7,15.10,10.5,79,89,100,52,88,69,98,1005.3,1007.4,1002.3,NaN,NaN,NaN,79,5.8,1.8,1.36
2022-09-07,65,26.5,30.6,23.7,43.30,11.5,91,87,100,21,86,67,98,1006.4,1008.9,1003.2,NaN,NaN,NaN,91,4.0,1.0,1.42
2022-09-08,63,25.4,28.8,24.0,33.70,8.4,335,100,100,97,91,75,97,1007.1,1009.3,1003.8,NaN,NaN,NaN,335,4.8,1.5,0.97
2022-09-09,63,26.6,29.6,24.0,16.20,7.7,276,100,100,100,87,72,98,1007.2,1009.5,1003.7,NaN,NaN,NaN,276,3.8,0.5,1.17
2022-09-10,65,26.8,30.9,23.9,29.90,12.6,222,96,100,52,85,66,97,1007.3,1009.5,1003.4,NaN,NaN,NaN,222,3.9,0.8,1.54
2022-09-11,65,26.6,30.5,24.3,18.50,12.0,334,100,100,95,88,71,98,1006.9,1009.2,1003.8,NaN,NaN,NaN,334,3.5,0.0,1.28
2022-09-12,63,26.9,31.4,23.7,6.70,6.6,4,89,100,30,87,69,99,1006.4,1008.5,1002.8,NaN,NaN,NaN,4,3.9,1.5,1.42
2022-09-13,61,27.4,32.0,23.8,3.80,10.5,206,75,100,8,85,61,99,1006.7,1008.9,1003.0,NaN,NaN,NaN,206,4.5,0.5,1.87
2022-09-14,65,27.1,31.5,24.1,9.60,10.5,169,88,100,29,86,70,97,1006.9,1009.2,1003.6,NaN,NaN,NaN,169,5.4,1.0,1.38
2022-09-15,65,27.5,31.9,24.0,8.10,11.2,193,99,100,93,84,65,98,1005.6,1008.0,1001.9,NaN,NaN,NaN,193,5.9,2.6,1.63
2022-09-16,65,27.6,32.2,24.5,10.80,11.2,204,94,100,51,81,63,90,1003.5,1005.6,1000.2,NaN,NaN,NaN,204,7.0,2.6,1.77
2022-09-17,63,27.9,32.0,25.0,6.60,12.1,194,97,100,68,80,65,93,1003.9,1006.0,1001.0,NaN,NaN,NaN,194,7.6,3.6,1.65
2022-09-18,65,26.8,30.7,24.8,26.90,13.0,171,96,100,59,88,72,96,1005.2,1007.5,1002.3,NaN,NaN,NaN,171,8.2,3.4,1.21
2022-09-19,63,26.9,31.5,24.8,14.30,12.4,233,100,100,92,86,65,96,1006.1,1008.5,1002.6,NaN,NaN,NaN,233,7.2,3.3,1.62
2022-09-20,63,27.0,31.8,23.8,5.70,13.2,288,85,100,33,84,64,96,1005.1,1007.3,1001.5,NaN,NaN,NaN,288,5.3,2.7,1.69
2022-09-21,63,27.1,31.5,24.2,16.10,6.3,294,95,100,16,85,68,96,1004.6,1007.2,1001.6,NaN,NaN,NaN,294,4.2,1.8,1.47
2022-09-22,63,26.8,30.6,23.8,14.40,12.0,312,95,100,55,85,68,96,1004.9,1007.6,1001.5,NaN,NaN,NaN,312,4.8,0.0,1.38
2022-09-23,61,26.0,29.0,23.6,11.80,9.4,72,100,100,100,88,76,98,1005.4,1007.9,1002.1,NaN,NaN,NaN,72,4.0,0.4,0.97
2022-09-24,65,26.0,30.0,23.6,20.30,13.0,333,100,100,99,88,68,98,1005.0,1007.8,1000.8,NaN,NaN,NaN,333,5.4,2.2,1.35
2022-09-25,63,25.3,27.6,23.8,26.70,6.8,275,99,100,87,91,79,97,1005.2,1007.8,1002.0,NaN,NaN,NaN,275,3.7,0.8,0.76
2022-09-26,63,25.3,28.6,23.9,23.20,11.2,149,99,100,84,91,79,98,1006.1,1008.6,1003.6,NaN,NaN,NaN,149,5.4,2.3,0.80
2022-09-27,63,25.9,29.0,24.2,10.00,12.4,257,94,100,24,89,75,98,1004.8,1007.1,1001.3,NaN,NaN,NaN,257,3.3,0.0,0.98
2022-09-28,53,27.1,31.4,23.1,1.40,14.0,309,100,100,100,84,65,98,1001.4,1004.4,998.4,NaN,NaN,NaN,309,6.8,2.1,1.59
2022-09-29,63,25.7,28.0,24.9,37.70,12.1,248,98,100,61,90,81,95,1000.1,1001.9,997.6,NaN,NaN,NaN,248,7.9,3.1,0.72
2022-09-30,63,26.3,30.0,24.7,12.00,16.4,205,100,100,95,88,71,97,1001.9,1003.9,999.5,NaN,NaN,NaN,205,8.2,0.8,1.21
2022-10-01,65,26.7,30.3,24.7,8.60,17.7,169,99,100,79,87,71,93,1003.9,1006.3,1001.2,NaN,NaN,NaN,169,12.6,8.0,1.24
2022-10-02,51,26.9,30.1,24.3,0.80,10.7,158,100,100,100,85,68,96,1005.3,1007.7,1002.7,NaN,NaN,NaN,158,6.4,0.8,1.36
2022-10-03,63,25.4,28.6,23.7,25.00,12.9,42,95,100,46,92,79,98,1006.5,1009.0,1004.1,NaN,NaN,NaN,42,4.7,1.8,0.81
2022-10-04,63,25.4,29.9,23.3,28.40,13.6,53,96,100,58,90,71,98,1008.3,1010.0,1006.0,NaN,NaN,NaN,53,6.7,0.5,1.22
2022-10-05,65,26.1,31.3,23.7,12.30,15.9,0,89,100,35,89,69,98,1008.4,1010.9,1006.2,NaN,NaN,NaN,0,7.6,2.7,1.43
2022-10-06,63,25.9,31.1,23.4,10.50,13.0,43,99,100,88,90,68,98,1008.7,1011.3,1005.7,NaN,NaN,NaN,43,5.5,0.5,1.43
2022-10-07,63,25.8,30.8,23.2,8.80,15.3,25,89,100,32,90,69,98,1008.7,1010.6,1005.7,NaN,NaN,NaN,25,5.5,1.3,1.36
2022-10-08,63,25.9,30.0,22.9,10.60,8.4,355,84,100,18,89,74,100,1009.0,1011.4,1005.4,NaN,NaN,NaN,355,4.9,0.4,1.10
2022-10-09,65,25.9,29.4,24.1,36.00,10.7,12,100,100,99,90,81,98,1009.5,1012.0,1006.3,NaN,NaN,NaN,12,6.1,2.9,0.80
2022-10-10,65,25.1,28.5,23.2,32.20,18.2,353,98,100,72,91,78,98,1010.7,1013.2,1008.1,NaN,NaN,NaN,353,6.3,1.3,0.86
2022-10-11,51,25.7,29.5,22.7,0.20,16.3,76,68,100,13,80,60,98,1010.8,1013.6,1007.4,NaN,NaN,NaN,76,9.0,4.1,1.66
2022-10-12,3,26.7,30.7,22.5,0.00,9.6,63,28,100,1,76,58,95,1009.6,1012.1,1006.7,NaN,NaN,NaN,63,6.2,2.5,1.86
2022-10-13,3,27.1,31.0,22.8,0.00,9.5,73,50,100,3,75,57,88,1008.3,1010.9,1005.1,NaN,NaN,NaN,73,6.3,1.1,1.92
2022-10-14,51,26.8,30.1,22.9,0.70,9.2,89,88,100,17,78,60,93,1006.8,1009.1,1004.2,NaN,NaN,NaN,89,5.6,1.3,1.70
2022-10-15,53,24.6,27.2,21.4,2.50,14.4,105,100,100,92,81,66,95,1007.0,1009.4,1004.9,NaN,NaN,NaN,105,6.6,1.6,1.23
2022-10-16,53,22.9,25.7,21.0,3.30,8.8,317,96,100,3,87,73,94,1009.7,1011.8,1007.6,NaN,NaN,NaN,317,5.2,2.2,0.90
2022-10-17,3,25.7,29.6,22.4,0.00,10.9,30,53,100,2,77,55,93,1009.3,1011.9,1006.4,NaN,NaN,NaN,30,5.4,2.2,1.88
2022-10-18,3,25.2,29.9,21.6,0.00,14.6,49,17,100,0,75,53,93,1008.3,1011.3,1006.1,NaN,NaN,NaN,49,8.1,5.0,1.98
2022-10-19,3,24.6,29.0,20.7,0.00,12.1,59,20,90,0,71,54,82,1008.3,1010.5,1006.4,NaN,NaN,NaN,59,8.5,5.4,1.84
2022-10-20,3,24.7,29.3,19.6,0.00,15.3,66,31,100,0,71,55,87,1009.1,1011.1,1007.1,NaN,NaN,NaN,66,9.1,5.2,1.85
2022-10-21,51,25.7,29.2,21.7,0.10,14.4,50,70,100,1,74,61,84,1010.3,1012.7,1007.9,NaN,NaN,NaN,50,7.3,3.7,1.60
2022-10-22,51,26.9,31.3,23.0,1.00,16.2,39,83,100,32,79,61,95,1010.3,1012.6,1007.2,NaN,NaN,NaN,39,8.2,4.2,1.80
2022-10-23,51,27.2,31.0,23.5,0.50,13.9,64,65,100,1,73,56,88,1010.3,1013.0,1006.8,NaN,NaN,NaN,64,7.5,3.8,1.98
2022-10-24,1,27.4,32.2,22.9,0.00,8.4,60,9,46,0,74,52,93,1008.7,1011.3,1005.8,NaN,NaN,NaN,60,5.5,1.8,2.32
2022-10-25,3,28.1,32.5,23.2,0.00,10.8,48,47,100,0,72,53,94,1008.8,1010.9,1006.1,NaN,NaN,NaN,48,6.3,1.4,2.32
2022-10-26,51,27.8,31.3,24.8,0.70,11.0,29,86,100,34,76,63,90,1008.3,1011.2,1005.1,NaN,NaN,NaN,29,7.0,4.0,1.68
2022-10-27,53,27.6,31.4,23.7,1.80,15.5,50,94,100,23,77,58,94,1008.0,1010.5,1005.0,NaN,NaN,NaN,50,8.7,2.1,1.91
2022-10-28,51,27.9,32.1,24.4,0.10,18.7,62,30,100,0,72,50,96,1007.5,1009.9,1004.4,NaN,NaN,NaN,62,10.7,5.5,2.39
2022-10-29,3,26.6,31.3,21.6,0.00,17.2,59,71,100,0,66,48,85,1008.2,1011.1,1005.5,NaN,NaN,NaN,59,9.1,4.3,2.39
2022-10-30,3,26.6,31.5,22.2,0.00,13.0,35,46,99,0,72,49,91,1008.1,1010.1,1005.7,NaN,NaN,NaN,35,7.6,3.5,2.36
2022-10-31,3,26.6,31.4,21.8,0.00,12.8,27,40,100,0,72,49,95,1008.3,1010.8,1006.2,NaN,NaN,NaN,27,7.5,3.3,2.32
2022-11-01,3,26.2,30.7,21.9,0.00,13.7,63,87,100,7,71,50,90,1008.9,1011.7,1006.7,NaN,NaN,NaN,63,7.4,3.8,2.20
2022-11-02,3,26.0,31.1,20.3,0.00,8.7,99,28,96,0,68,48,86,1008.2,1011.1,1005.5,NaN,NaN,NaN,99,5.1,2.1,2.36
2022-11-03,3,26.2,31.0,21.8,0.00,7.6,135,21,100,0,62,45,82,1008.6,1010.9,1006.8,NaN,NaN,NaN,135,4.9,0.5,2.41
2022-11-04,0,25.4,31.1,19.7,0.00,13.2,88,0,3,0,60,37,86,1010.6,1012.8,1008.3,NaN,NaN,NaN,88,7.7,2.4,2.84
2022-11-05,1,25.2,31.0,19.9,0.00,14.5,54,10,45,0,66,46,83,1012.1,1014.8,1009.7,NaN,NaN,NaN,54,8.8,4.8,2.43
2022-11-06,3,25.8,31.0,20.1,0.00,11.4,25,22,98,0,69,48,92,1011.6,1014.4,1008.5,NaN,NaN,NaN,25,7.6,4.7,2.32
2022-11-07,1,25.9,31.2,21.0,0.00,10.9,8,8,48,0,69,47,93,1010.8,1013.6,1008.2,NaN,NaN,NaN,8,7.4,4.9,2.40
2022-11-08,3,26.1,31.7,20.8,0.00,12.1,25,33,100,0,69,44,95,1010.5,1013.7,1008.0,NaN,NaN,NaN,25,8.0,4.2,2.59
2022-11-09,3,26.0,31.5,20.4,0.00,11.3,27,42,100,0,65,41,91,1010.5,1013.0,1008.2,NaN,NaN,NaN,27,7.8,4.2,2.72
2022-11-10,3,26.1,31.7,20.9,0.00,12.4,3,69,100,0,67,45,90,1010.2,1012.6,1007.8,NaN,NaN,NaN,3,8.4,5.8,2.56
2022-11-11,3,26.9,32.2,22.1,0.00,12.3,354,42,100,0,66,50,82,1009.5,1012.3,1006.8,NaN,NaN,NaN,354,9.0,5.7,2.40
2022-11-12,3,27.3,32.2,23.0,0.00,11.2,352,74,100,6,69,51,83,1008.6,1011.1,1006.3,NaN,NaN,NaN,352,7.9,5.6,2.34
2022-11-13,51,27.7,32.4,23.2,0.40,10.0,7,62,100,1,69,49,90,1007.9,1010.2,1005.4,NaN,NaN,NaN,7,7.4,5.1,2.50
2022-11-14,65,26.5,29.9,25.1,39.20,8.2,57,100,100,98,83,70,96,1008.8,1011.3,1006.1,NaN,NaN,NaN,57,4.4,1.1,1.24
2022-11-15,63,26.4,31.4,23.5,5.30,9.8,4,52,100,4,85,64,98,1008.4,1010.6,1005.0,NaN,NaN,NaN,4,5.2,0.4,1.64
2022-11-16,53,26.8,31.6,23.5,1.00,8.7,8,54,100,6,84,62,97,1007.2,1009.7,1004.1,NaN,NaN,NaN,8,6.6,2.5,1.74
2022-11-17,63,27.1,31.5,23.8,14.90,8.0,12,58,100,8,85,65,99,1006.7,1009.2,1003.6,NaN,NaN,NaN,12,5.1,1.5,1.63
2022-11-18,63,26.0,30.6,23.3,12.80,8.1,6,86,100,29,88,67,99,1008.1,1010.3,1005.4,NaN,NaN,NaN,6,5.4,1.3,1.43
2022-11-19,51,26.7,31.1,23.4,0.10,11.5,0,66,100,2,86,68,99,1007.6,1010.4,1004.1,NaN,NaN,NaN,0,7.3,3.9,1.45
2022-11-20,63,26.4,31.5,23.3,7.50,21.0,10,65,100,0,85,59,97,1006.6,1008.9,1004.0,NaN,NaN,NaN,10,6.5,3.3,1.88
2022-11-21,51,27.7,31.8,24.3,0.30,9.3,5,64,100,7,79,54,99,1005.4,1007.5,1003.0,NaN,NaN,NaN,5,5.5,2.1,2.14
2022-11-22,51,27.9,32.0,23.8,0.20,10.3,359,78,100,5,78,55,98,1005.0,1007.5,1002.3,NaN,NaN,NaN,359,6.7,2.2,2.15
2022-11-23,65,26.5,30.5,24.6,17.60,10.6,28,96,100,52,84,64,95,1005.8,1008.0,1003.3,NaN,NaN,NaN,28,5.9,2.9,1.55
2022-11-24,63,25.2,27.7,23.9,20.60,12.6,34,100,100,99,92,82,96,1006.8,1009.1,1004.7,NaN,NaN,NaN,34,5.6,0.8,0.67
2022-11-25,63,25.7,29.5,23.3,22.80,13.7,74,100,100,96,88,71,97,1008.5,1011.0,1005.4,NaN,NaN,NaN,74,7.8,0.4,1.21
2022-11-26,53,25.7,29.4,23.4,2.00,7.1,128,95,100,68,89,70,99,1008.2,1011.0,1005.4,NaN,NaN,NaN,128,4.5,1.8,1.21
2022-11-27,61,26.0,29.5,23.4,4.80,7.1,174,74,100,23,87,72,98,1007.0,1009.7,1004.3,NaN,NaN,NaN,174,4.6,1.5,1.15
2022-11-28,61,26.7,30.5,23.3,2.10,9.1,157,57,100,0,87,68,99,1007.5,1009.8,1004.8,NaN,NaN,NaN,157,4.4,1.8,1.40
2022-11-29,63,27.0,30.9,24.1,14.10,5.4,87,92,100,30,87,67,98,1008.0,1009.9,1004.5,NaN,NaN,NaN,87,4.0,2.2,1.43
2022-11-30,63,26.6,31.1,23.9,7.70,7.9,146,93,100,10,89,70,99,1008.4,1010.2,1005.6,NaN,NaN,NaN,146,4.1,1.3,1.33
2022-12-01,63,26.3,30.1,23.9,7.50,11.0,16,80,100,11,87,70,98,1008.6,1011.5,1005.6,NaN,NaN,NaN,16,5.9,1.0,1.28
2022-12-02,3,26.1,30.3,23.3,0.00,15.5,56,70,100,5,80,60,97,1008.5,1010.8,1006.1,NaN,NaN,NaN,56,8.8,5.4,1.74
2022-12-03,3,25.8,30.0,21.8,0.00,11.0,54,72,100,1,76,59,90,1008.6,1011.3,1005.9,NaN,NaN,NaN,54,7.4,4.3,1.73
2022-12-04,3,26.3,30.5,22.6,0.00,14.7,44,56,100,0,76,61,87,1008.7,1011.1,1006.1,NaN,NaN,NaN,44,7.8,4.7,1.70
2022-12-05,3,26.7,30.8,23.5,0.00,18.4,64,63,100,1,75,55,96,1009.5,1012.1,1006.8,NaN,NaN,NaN,64,10.0,5.4,1.99
2022-12-06,3,25.9,29.3,23.3,0.00,12.6,81,70,100,9,67,58,79,1009.2,1012.1,1006.4,NaN,NaN,NaN,81,9.4,5.4,1.73
2022-12-07,3,25.9,29.7,22.0,0.00,11.4,70,50,99,6,70,59,85,1009.0,1011.6,1006.4,NaN,NaN,NaN,70,8.3,3.9,1.71
2022-12-08,3,26.0,30.6,21.6,0.00,14.2,46,54,100,2,73,54,86,1009.0,1011.3,1006.8,NaN,NaN,NaN,46,7.9,4.4,2.03
2022-12-09,3,26.3,31.2,21.9,0.00,12.1,59,22,100,0,74,51,95,1008.5,1011.0,1005.9,NaN,NaN,NaN,59,7.3,3.8,2.22
2022-12-10,3,26.6,31.3,22.0,0.00,9.0,70,53,100,2,73,52,94,1008.0,1010.6,1005.5,NaN,NaN,NaN,70,5.9,0.5,2.18
2022-12-11,3,26.4,31.4,21.6,0.00,8.9,92,44,100,0,71,47,96,1008.6,1011.4,1006.7,NaN,NaN,NaN,92,6.5,1.6,2.41
2022-12-12,3,25.8,30.3,21.9,0.00,14.8,94,47,100,0,68,50,89,1009.4,1011.9,1007.9,NaN,NaN,NaN,94,9.1,2.0,2.14
2022-12-13,3,23.5,27.1,19.8,0.00,16.6,85,62,100,0,61,48,75,1011.3,1013.7,1009.1,NaN,NaN,NaN,85,11.0,6.4,1.88
2022-12-14,3,21.8,26.8,18.6,0.00,14.9,75,27,88,0,63,42,79,1012.1,1014.6,1010.3,NaN,NaN,NaN,75,10.1,6.6,2.03
2022-12-15,3,21.4,27.0,16.5,0.00,10.4,60,54,100,0,66,48,84,1010.4,1013.2,1007.3,NaN,NaN,NaN,60,7.9,5.4,1.87
2022-12-16,3,22.9,28.5,17.9,0.00,9.3,13,48,94,0,74,52,95,1008.8,1011.6,1005.9,NaN,NaN,NaN,13,7.2,5.4,1.86
2022-12-17,3,24.4,28.6,20.2,0.00,17.0,57,57,100,0,68,51,90,1010.6,1012.9,1008.0,NaN,NaN,NaN,57,12.3,6.3,1.82
2022-12-18,3,21.5,24.8,18.6,0.00,19.0,67,35,100,0,53,46,66,1013.3,1016.6,1010.6,NaN,NaN,NaN,67,13.8,5.8,1.69
2022-12-19,3,20.4,24.8,16.9,0.00,13.2,48,57,100,0,56,47,80,1012.2,1015.9,1008.9,NaN,NaN,NaN,48,9.2,5.8,1.67
2022-12-20,3,21.0,26.3,16.0,0.00,9.2,26,57,99,0,66,48,82,1010.1,1013.4,1007.4,NaN,NaN,NaN,26,7.4,5.8,1.76
2022-12-21,3,22.6,28.6,17.6,0.00,11.3,19,37,98,0,74,50,92,1009.3,1012.5,1006.9,NaN,NaN,NaN,19,7.9,5.8,1.94
2022-12-22,3,22.9,28.9,18.1,0.00,9.7,71,54,99,0,72,47,93,1008.9,1011.6,1006.6,NaN,NaN,NaN,71,7.5,5.4,2.12
2022-12-23,3,23.7,29.6,18.1,0.00,11.9,87,39,98,0,67,45,93,1009.1,1011.3,1007.5,NaN,NaN,NaN,87,7.9,3.8,2.26
2022-12-24,3,23.4,28.4,19.2,0.00,13.7,84,72,100,10,62,45,77,1011.2,1014.0,1009.2,NaN,NaN,NaN,84,9.4,6.2,2.13
2022-12-25,3,23.2,27.8,19.4,0.00,14.2,81,52,100,0,61,43,78,1013.0,1015.9,1011.1,NaN,NaN,NaN,81,9.5,4.1,2.13
2022-12-26,3,22.2,28.0,17.2,0.00,9.4,34,57,100,0,70,47,92,1013.9,1016.7,1011.5,NaN,NaN,NaN,34,7.3,5.1,2.00
2022-12-27,3,22.8,28.4,16.7,0.00,9.8,56,53,100,0,66,45,95,1013.3,1016.0,1010.9,NaN,NaN,NaN,56,6.2,2.6,2.12
2022-12-28,3,23.5,28.9,16.9,0.00,8.3,24,39,86,0,68,48,92,1013.2,1015.6,1010.7,NaN,NaN,NaN,24,4.6,0.5,2.06
2022-12-29,3,23.6,29.0,17.7,0.00,10.5,50,23,83,0,70,47,94,1014.0,1016.5,1011.8,NaN,NaN,NaN,50,6.4,1.8,2.14
2022-12-30,3,23.2,28.2,19.6,0.00,13.4,72,27,94,1,65,48,88,1015.1,1018.0,1012.9,NaN,NaN,NaN,72,8.7,4.1,1.98
2022-12-31,3,22.7,27.6,18.8,0.00,11.3,75,56,100,1,63,46,76,1015.0,1018.2,1012.2,NaN,NaN,NaN,75,8.5,6.6,1.97
2023-01-01,3,22.1,27.4,18.1,0.00,15.2,58,57,100,0,62,41,77,1014.6,1017.9,1012.1,NaN,NaN,NaN,58,9.2,6.8,2.16
2023-01-02,3,22.2,28.6,16.1,0.00,14.3,30,90,100,8,67,47,90,1014.6,1017.7,1011.8,NaN,NaN,NaN,30,8.7,4.7,2.08
2023-01-03,3,24.4,29.2,19.3,0.00,15.6,30,93,100,47,65,48,87,1014.1,1016.7,1010.9,NaN,NaN,NaN,30,8.7,3.6,2.11
2023-01-04,3,24.7,30.3,20.3,0.00,12.6,20,64,100,1,67,45,89,1013.4,1016.0,1010.4,NaN,NaN,NaN,20,8.0,5.0,2.39
2023-01-05,3,24.9,30.1,20.5,0.00,13.3,43,81,100,11,68,47,90,1013.0,1015.9,1009.8,NaN,NaN,NaN,43,8.7,5.6,2.25
2023-01-06,3,25.3,29.9,21.0,0.00,18.4,56,74,100,1,58,41,78,1013.7,1016.5,1011.3,NaN,NaN,NaN,56,12.2,7.1,2.45
2023-01-07,3,24.3,28.1,20.2,0.00,12.5,44,64,100,16,57,42,73,1012.7,1016.0,1009.5,NaN,NaN,NaN,44,8.7,5.4,2.19
2023-01-08,3,23.7,27.4,19.9,0.00,9.0,1,94,100,38,65,48,82,1011.9,1014.4,1009.9,NaN,NaN,NaN,1,7.2,3.4,1.91
2023-01-09,3,25.6,29.7,22.0,0.00,13.2,358,59,100,6,61,48,77,1011.7,1014.2,1009.7,NaN,NaN,NaN,358,8.9,3.7,2.17
2023-01-10,51,25.9,30.7,21.6,1.60,12.6,25,45,100,8,67,51,80,1010.1,1012.9,1007.4,NaN,NaN,NaN,25,7.5,4.9,2.17
2023-01-11,51,26.0,30.3,22.2,0.40,12.5,83,69,100,8,71,55,93,1009.1,1011.7,1006.3,NaN,NaN,NaN,83,7.0,1.5,1.94
2023-01-12,51,25.7,30.8,20.9,0.20,6.6,60,26,70,5,74,52,95,1008.3,1010.8,1005.6,NaN,NaN,NaN,60,4.7,1.5,2.14
2023-01-13,51,27.0,32.6,22.3,0.20,7.7,126,39,100,0,71,47,90,1008.7,1011.7,1006.3,NaN,NaN,NaN,126,4.4,1.8,2.62
2023-01-14,3,26.8,32.7,21.5,0.00,9.2,147,27,80,0,69,41,96,1007.1,1009.8,1004.8,NaN,NaN,NaN,147,5.4,0.4,2.92
2023-01-15,2,25.0,31.6,20.0,0.00,11.6,12,3,68,0,66,36,96,1006.9,1009.5,1005.0,NaN,NaN,NaN,12,7.8,2.0,2.90
2023-01-16,3,25.2,31.9,17.9,0.00,8.0,63,25,90,0,63,36,95,1008.7,1011.6,1007.0,NaN,NaN,NaN,63,5.3,1.1,2.98
2023-01-17,2,26.1,31.4,19.8,0.00,12.2,104,18,56,0,57,43,75,1010.4,1012.8,1008.7,NaN,NaN,NaN,104,8.6,1.8,2.61
2023-01-18,3,26.0,30.5,23.2,0.00,14.1,92,70,100,0,54,38,69,1012.6,1015.8,1010.6,NaN,NaN,NaN,92,10.4,3.9,2.70
2023-01-19,3,24.2,29.8,18.6,0.00,12.3,84,28,100,0,56,39,81,1012.4,1015.5,1010.1,NaN,NaN,NaN,84,8.8,5.0,2.57
2023-01-20,3,23.4,29.5,17.6,0.00,12.8,69,48,100,0,59,39,83,1012.2,1015.3,1009.9,NaN,NaN,NaN,69,8.8,5.5,2.51
2023-01-21,3,23.3,29.7,17.3,0.00,10.8,37,25,88,0,61,38,85,1011.0,1014.4,1008.1,NaN,NaN,NaN,37,8.1,4.5,2.58
2023-01-22,1,23.2,30.4,16.5,0.00,9.8,14,4,25,0,65,39,89,1009.4,1012.2,1006.6,NaN,NaN,NaN,14,8.0,3.5,2.67
2023-01-23,3,24.3,31.9,16.7,0.00,9.4,344,48,99,0,67,35,97,1008.4,1010.7,1005.9,NaN,NaN,NaN,344,7.1,2.1,3.06
2023-01-24,3,25.5,31.8,18.7,0.00,21.7,65,34,100,0,61,40,90,1009.9,1012.8,1007.8,NaN,NaN,NaN,65,13.5,6.8,2.79
2023-01-25,3,22.6,27.4,18.5,0.00,22.9,86,42,99,0,47,39,62,1012.1,1015.2,1009.0,NaN,NaN,NaN,86,11.6,5.7,2.23
2023-01-26,3,22.9,29.5,16.4,0.00,7.4,23,7,88,0,59,38,90,1010.3,1012.9,1007.6,NaN,NaN,NaN,23,5.6,1.1,2.53
2023-01-27,3,24.4,30.7,18.2,0.00,17.8,54,42,100,0,60,36,92,1010.0,1012.8,1007.7,NaN,NaN,NaN,54,10.6,5.8,2.81
2023-01-28,2,23.2,27.9,18.3,0.00,18.7,79,6,67,0,50,40,63,1011.6,1015.2,1009.0,NaN,NaN,NaN,79,12.9,6.5,2.26
2023-01-29,2,21.5,26.6,17.2,0.00,20.3,72,11,75,0,45,30,63,1013.1,1016.5,1010.4,NaN,NaN,NaN,72,12.4,6.8,2.43
2023-01-30,3,20.7,26.5,15.1,0.00,12.1,50,60,100,0,49,33,67,1013.8,1017.7,1010.2,NaN,NaN,NaN,50,8.4,5.5,2.32
2023-01-31,3,21.9,28.7,15.1,0.00,9.3,48,16,91,0,55,33,93,1010.4,1013.6,1007.0,NaN,NaN,NaN,48,6.6,1.9,2.63
